date,price,sig_fast,sig_mom,sig_mr,sig_vol,combined,fdm,inst_vol,target_pos,current_pos,change,cost,daily_pnl,cum_pnl,equity
2026-02-10,68841.29,-1.0,-0.7717702415128753,0.5324579439778618,0.7819473318820642,-0.31484981367300746,2.753598,0.7264031462334684,-0.08668734856272599,-0.08823513543662348,0.0015477868738974915,3.095573747794983e-06,0.0016281939194231609,10686.817116878738,110686.81711687874
2026-02-11,67082.52,-1.0,-0.8333798711555838,0.5609163524156111,0.7904922904277372,-0.3317887525845288,2.753598,0.7174369865557029,-0.09249279276146385,-0.08668734856272599,-0.005805444198737866,1.1610888397475733e-05,0.00220309351402823,10930.670525757363,110930.67052575736
2026-02-12,66272.17,-1.0,-0.8057440118431373,0.5456507978823121,0.7796520266512847,-0.33073547312329415,2.753598,0.7057976330201801,-0.09371963227137597,-0.09249279276146385,-0.0012268395099121199,2.45367901982424e-06,0.0011148498244003301,11054.34156431361,111054.34156431361
2026-02-13,68853.96,-1.0,-0.6593855733519438,0.37645369607917856,0.81799172087693,-0.3200645711928148,2.753598,0.7118998583826959,-0.08991842530210416,-0.09371963227137597,0.003801206969271817,7.602413938543634e-06,-0.0036586735860748448,10648.029978213322,110648.02997821332
2026-02-14,69822.95,-1.0,-0.6653200500853781,0.2909751567040019,0.8119882517864002,-0.38712603089566056,2.753598,0.7033789455549365,-0.11007609293458004,-0.08991842530210416,-0.02015766763247588,4.031533526495176e-05,-0.0013057480704843163,10503.55152656637,110503.55152656637
2026-02-15,68832.58,-1.0,-0.6538037875483951,0.31101450099576844,0.8055884989501831,-0.3698087535851284,2.753598,0.6924759514613594,-0.10680768127895456,-0.11007609293458004,0.0032684116556254833,6.536823311250967e-06,0.0015547844923825124,10675.360734833055,110675.36073483306
2026-02-16,68892.43,-1.0,-0.6292852108209402,0.27690825092658516,0.8018690951062699,-0.37896933886618533,2.753598,0.6813538941566114,-0.11124008892186005,-0.10680768127895456,-0.004432407642905492,8.864815285810985e-06,-0.00010173420539939823,10664.101264951401,110664.1012649514
2026-02-17,67503.52,-1.0,-0.7571581375827687,0.34829858884830267,0.775232577409163,-0.43618849024685297,2.753598,0.6720911337303749,-0.12980040008140925,-0.11124008892186005,-0.018560311159549203,3.7120622319098404e-05,0.0022055419155600155,10908.17557883903,110908.17557883903
2026-02-18,66461.0,-1.0,-0.8007585311280679,0.4049605186025134,0.7743632463879604,-0.42779538229173675,2.753598,0.6618517468286867,-0.12927226809978248,-0.12980040008140925,0.0005281319816267671,1.0562639632535343e-06,0.0020035727256490173,11130.388174480293,111130.3881744803
2026-02-19,67003.73,-1.0,-0.7883588125964893,0.34622851937817006,0.7737884065727411,-0.4600862205958728,2.753598,0.6526923867924966,-0.14098102870690998,-0.12927226809978248,-0.0117087606071275,2.3417521214255e-05,-0.001079073290248632,11010.47034086626,111010.47034086626
2026-02-20,68020.01,-1.0,-0.7496490573335781,0.2061710552975466,0.7799635291364694,-0.5256029813868222,2.753598,0.6457770579211101,-0.16278155903489258,-0.14098102870690998,-0.021800530327982598,4.36010606559652e-05,-0.002181932760312964,10768.252958891768,110768.25295889177
2026-02-21,67975.93,-1.0,-0.7186246744757789,0.17621086614835163,0.775003249656999,-0.5282850448834435,2.753598,0.6352577003454221,-0.1663214927095533,-0.16278155903489258,-0.0035399336746607113,7.0798673493214225e-06,9.840984255014041e-05,10779.153645225,110779.153645225
2026-02-22,67643.4,-1.0,-0.7354888077496909,0.1915110430205138,0.7710795782819417,-0.5320627251011836,2.753598,0.6247576049108742,-0.17032612998031002,-0.1663214927095533,-0.004004637270756728,8.009274541513456e-06,0.0008056152830144892,10868.399024441009,110868.39902444101
2026-02-23,64656.02,-1.0,-0.832160310693019,0.7161432014190815,0.8089758241706129,-0.21136706714448597,2.753598,0.6292319197378273,-0.06718256353954616,-0.17032612998031002,0.10314356644076386,0.00020628713288152773,0.007315937861435399,11679.505342500634,111679.50534250063
2026-02-24,64058.15,-1.0,-0.8570524254611931,0.7932455677463086,0.8050985068723828,-0.17809469936580274,2.753598,0.6189362764511188,-0.057548638249795,-0.06718256353954616,0.009633925289751155,1.926785057950231e-05,0.0006019649327466025,11746.73248842331,111746.73248842331
2026-02-25,67988.04,-0.9550551197744498,-0.7264379478691644,0.006204691367428204,0.9057400092807533,-0.5297567110654724,2.753598,0.651115694962102,-0.16272275884742934,-0.057548638249795,-0.10517412059763434,0.00021034824119526869,-0.003740887571030527,11328.700525754088,111328.70052575409
2026-02-26,67485.18,-0.8785616239747577,-0.746296214458002,0.1014450601711817,0.9008219510197216,-0.4285912141778804,2.753598,0.6404705857345429,-0.13383634587569318,-0.16272275884742934,0.028886412971736164,5.777282594347233e-05,0.0011457736583207919,11456.258018231572,111456.25801823157
2026-02-27,65872.1,-0.8541958259281291,-0.7846470129312396,0.48829078873873677,0.9053381252519647,-0.1688051432726281,2.753598,0.633599066380231,-0.05328453030621291,-0.13383634587569318,0.08055181556948027,0.00016110363113896054,0.0030379503360455653,11794.856594732439,111794.85659473244
2026-02-28,66973.26,-0.7952212430968822,-0.7781674406354999,0.15774439647013522,0.9029088043385004,-0.3529668500769657,2.753598,0.6273976735441887,-0.11251774272067193,-0.05328453030621291,-0.059233212414459016,0.00011846642482891803,-0.0010092045885126148,11682.032712484928,111682.03271248493
2026-03-01,65776.47,-0.7735280856322785,-0.7979194614461061,0.4654291791899547,0.9020662960629469,-0.1404005042686266,2.753598,0.6188884247951394,-0.04537183073511227,-0.11251774272067193,0.06714591198555966,0.00013429182397111934,0.0018763630151493297,11891.588748123322,111891.58874812332
2026-03-02,68830.06,-0.6653484785006197,-0.7196397551680094,-0.4673878187940346,0.9500324719396759,-0.6211728696602347,2.753598,0.6330928923469056,-0.19623435270534068,-0.04537183073511227,-0.1508625219702284,0.0003017250439404568,-0.0024080552956920534,11622.147615295005,111622.147615295
2026-03-03,68338.0,-0.5906876044473731,-0.7682105067994175,-0.29472085672053994,0.9382980556283337,-0.4924265583937093,2.753598,0.6228163746436863,-0.15812896977072155,-0.19623435270534068,0.038105382934619125,7.621076586923826e-05,0.0013266512335564375,11770.231275121041,111770.23127512104
2026-03-04,72666.77,-0.4121880033191321,-0.6323787826777508,-1.0,1.0,-0.7190792531968612,2.753598,0.6532419209312432,-0.2201571057080238,-0.15812896977072155,-0.06202813593730225,0.0001240562718746045,-0.010140503058061015,10636.824903075481,110636.82490307548
2026-03-05,70890.72,-0.3239817066800775,-0.7189656913361406,-0.6994784629681451,1.0,-0.5110855914887052,2.753598,0.647604338936419,-0.15783884102076193,-0.2201571057080238,0.06231826468726187,0.00012463652937452375,0.005256227758287307,11218.357253219801,111218.3572532198
2026-03-06,68114.02,-0.32980421052237374,-0.8734910867355381,-0.09625095935375196,1.0,-0.20620749327834106,2.753598,0.6499209849646278,-0.06345617330376369,-0.15783884102076193,0.09438266771699824,0.0001887653354339965,0.005993582789431272,11884.953685121523,111884.95368512152
2026-03-07,67262.91,-0.35253760726409905,-0.898438262206886,0.0837874615407622,1.0,-0.1150924164249616,2.753598,0.6400649559747076,-0.03596273014187939,-0.06345617330376369,0.027493443161884297,5.4986886323768595e-05,0.0007379215877402531,11967.516007789105,111967.5160077891
2026-03-08,65971.2,-0.3991622259387772,-0.8827273874606699,0.3506533520006287,1.0,0.04733692327118417,2.753598,0.6319354041051832,0.014981570256603354,-0.03596273014187939,0.050944300398482745,0.00010188860079696549,0.0005887359670602258,12033.43531160528,112033.43531160528
2026-03-09,68432.16,-0.36170233274529584,-0.7895105157024028,-0.2114428097774632,1.0,-0.24965197379437234,2.753598,0.6370834225263668,-0.07837340133710356,0.014981570256603354,-0.09335497159370691,0.00018670994318741382,0.00037215582155069395,12075.129206764803,112075.1292067648
2026-03-10,69948.63,-0.28869937498576587,-0.7238191598415131,-0.5084112771951508,1.0,-0.35860782213133463,2.753598,0.6320978056444303,-0.11346592850950661,-0.07837340133710356,-0.03509252717240305,7.01850543448061e-05,-0.0018069548994830878,11872.614502934433,111872.61450293443
2026-03-11,70191.86,-0.22493808650159464,-0.7111025902155583,-0.5100793778166874,1.0,-0.30710882248106847,2.753598,0.6218736370899212,-0.09876888298986099,-0.11346592850950661,0.014697045519645624,2.939409103929125e-05,-0.00042394531800924373,11825.186631802455,111825.18663180245
2026-03-12,70541.34,-0.16589154082728289,-0.7121718065188681,-0.5366381648048942,1.0,-0.28548031361402343,2.753598,0.6119651965481805,-0.09329952592869303,-0.09876888298986099,0.005469357061167954,1.0938714122335907e-05,-0.0005027015656452382,11768.971935404072,111768.97193540407
2026-03-13,70930.0,-0.10998951147256711,-0.7058025652512795,-0.5614037394331977,1.0,-0.2596614112446011,2.753598,0.6022673056841241,-0.08622796183486932,-0.09329952592869303,0.007071564093823715,1.414312818764743e-05,-0.0005281933822294075,11709.936304089206,111709.9363040892
2026-03-14,71211.95,-0.05998204289189579,-0.8017315223965599,-0.5576879261242633,0.9789497558149218,-0.30320675455965584,2.753598,0.5925396838616211,-0.10234141706210696,-0.08622796183486932,-0.016113455227237644,3.2226910454475286e-05,-0.0003749870096979625,11668.046529120984,111668.04652912098
2026-03-15,72815.24,0.020879293420903777,-0.786130075639446,-0.7731551540325197,0.9794826654180537,-0.3847625001798075,2.753598,0.5881427820254702,-0.1308398273136148,-0.10234141706210696,-0.02849841025150783,5.699682050301566e-05,-0.002361146202193957,11404.38194515233,111404.38194515233
2026-03-16,74884.67,0.13596324277254537,-0.6839470436028702,-1.0,0.9932999374860626,-0.38184409418425846,2.753598,0.5865235326837028,-0.13020589043958353,-0.1308398273136148,0.0006339368740312656,1.2678737480625314e-06,-0.0037197732832971336,10989.982901550524,110989.98290155052
2026-03-17,73909.36,0.19192307015017773,-0.7142577512841607,-0.7290120717920971,0.988893194664698,-0.1806728982803562,2.753598,0.5788403026748519,-0.06242581846684038,-0.13020589043958353,0.06778007197274315,0.0001355601439454863,0.0015602623388754943,11163.15639186425,111163.15639186425
2026-03-18,71246.54,0.15799871264479842,-0.7914132666799516,-0.254153792899042,1.0,0.07739789375467344,2.753598,0.5829554207394408,0.02655362348513692,-0.06242581846684038,0.0889794419519773,0.0001779588839039546,0.00207112997209307,11393.3897368599,111393.3897368599
2026-03-19,69930.0,0.09527444278033044,-0.797768807585411,0.0023831272311867213,0.9994385322879374,0.20605676001750028,2.753598,0.5765802361995004,0.07147548496483787,0.02655362348513692,0.04492186147970095,8.984372295940191e-05,-0.0005805188836496182,11328.723770603916,111328.72377060392
2026-03-20,70510.73,0.06390793815414891,-0.7509796450433865,-0.07313832301628612,0.9953563988491895,0.16187464280763508,2.753598,0.5679891522484591,0.05699920224420949,0.07147548496483787,-0.014476282720628376,2.8952565441256754e-05,0.000564611833009058,11391.581285398614,111391.58128539861
2026-03-21,68918.12,-0.00336031954435704,-0.6933877653868532,0.27811942186151234,0.961134284940304,0.3734605988429144,2.753598,0.5635324057665627,0.1325427233718362,0.05699920224420949,0.07554352112762672,0.00015108704225525344,-0.0014385152037017536,11231.342802155195,111231.3428021552
2026-03-22,67859.0,-0.08153625554134179,-0.7580764628746438,0.4755665550647231,0.9534833247968948,0.40576824722059257,2.753598,0.5562224032686189,0.1459014397248696,0.1325427233718362,0.0133587163530334,2.67174327060668e-05,-0.0020636077189991092,11001.804944554024,111001.80494455402
2026-03-23,70906.45,-0.05436425427536133,-0.6536879917415831,-0.11240478504336342,0.9950353855412778,0.12017965193552253,2.753598,0.5702741231804964,0.042148029184724094,0.1459014397248696,-0.1037534105401455,0.000207506821080291,0.006344716796856209,11706.079960867093,111706.0799608671
2026-03-24,70556.74,-0.04332615457666997,-0.6666988494718145,-0.06445786946608602,0.9886779687461383,0.14745179645986373,2.753598,0.5610512406281211,0.052562684397519585,0.042148029184724094,0.010414655212795491,2.0829310425590984e-05,-0.00022870302693783583,11680.53244225269,111680.53244225269
2026-03-25,71336.53,-0.013280185668587055,-0.6286400956756534,-0.22368772086350155,0.9866674415153747,0.08333725748965473,2.753598,0.5532405444880266,0.03012695230671343,0.052562684397519585,-0.022435732090806154,4.487146418161231e-05,0.0005360490214635742,11740.398682384897,111740.3986823849
2026-03-26,68820.31,-0.0602142216140492,-0.6454627370388163,0.3182504471845363,0.9881919525205313,0.41356662923761545,2.753598,0.5571795474542229,0.14845003953473132,0.03012695230671343,0.11832308722801789,0.0002366461744560358,-0.0012993000480492505,11595.21437700784,111595.21437700784
2026-03-27,66407.28,-0.16013250153174974,-0.7775875487717222,0.797181862662527,0.9910880518440237,0.5855181012424674,2.753598,0.5599853668423321,0.2091190720015097,0.14845003953473132,0.06066903246677838,0.00012133806493355676,-0.005326406145831374,11000.812941304772,111000.81294130477
2026-03-28,66377.03,-0.23195185054618667,-0.8016710549965584,0.8218723812147658,0.9812503592452223,0.5297233016071127,2.753598,0.5507749750631614,0.19235561729955702,0.2091190720015097,-0.016763454701952674,3.352690940390535e-05,-0.00012878531974755566,10986.517666117885,110986.51766611788
2026-03-29,66010.93,-0.291464230977929,-0.8149619943174835,0.8085976986711423,0.9749012403544588,0.466096517595505,2.753598,0.5417716175027174,0.17206383743170792,0.19235561729955702,-0.020291779867849108,4.0583559735698215e-05,-0.001101513696160426,10864.264496819509,110864.26449681951
2026-03-30,66797.37,-0.30943380479353993,-0.6587054848374113,0.5943130156013711,0.928805051650108,0.3820471130245825,2.753598,0.535127242143456,0.14278739071264251,0.17206383743170792,-0.029276446719065402,5.855289343813081e-05,0.0019913785998735664,11085.037220629194,111085.0372206292
2026-03-31,68284.48,-0.2774831930744931,-0.5920082581154796,0.29799026605928247,0.9361801408261774,0.25104481076129553,2.753598,0.5328736818272647,0.09422300981367429,0.14278739071264251,-0.048564380898968224,9.712876179793646e-05,0.0030817472418932005,11427.37322769947,111427.37322769947
2026-04-01,68113.92,-0.2551397602313215,-0.42151198415422975,0.30387511751998114,0.8527799214587587,0.3304340279963037,2.753598,0.524081537843604,0.12610023598843567,0.09422300981367429,0.03187722617476138,6.375445234952276e-05,-0.000299103342079961,11394.044927967872,111394.04492796787
2026-04-02,66901.99,-0.2688536701020867,-0.40857991645984937,0.4747011773276345,0.8453124287856282,0.4423517641691235,2.753598,0.5185029035214082,0.17062653310710324,0.12610023598843567,0.04452629711866757,8.905259423733513e-05,-0.002332715255283186,11134.194340016693,111134.1943400167
2026-04-03,66964.3,-0.2735874382765789,-0.4672137717380056,0.4206896234459662,0.8292019587386388,0.35045755765665615,2.753598,0.5100227453116748,0.13742820722338242,0.17062653310710324,-0.03319832588372082,6.639665176744165e-05,9.251849078517407e-05,11144.476307951656,111144.47630795166
2026-04-04,67300.42,-0.26412700709015063,-0.34942391392733896,0.3258205647020763,0.800634375317448,0.35308287022899115,2.753598,0.5021342994179172,0.14063284290210445,0.13742820722338242,0.0032046356787220343,6.409271357444069e-06,0.0006833966253953323,11220.432067991846,111220.43206799185
2026-04-05,69034.18,-0.2057622771870672,-0.17670340761219944,-0.04846553642908498,0.7890682784360952,0.2465413711132821,2.753598,0.5026500990879553,0.09809661693517005,0.14063284290210445,-0.042536225966934404,8.507245193386882e-05,0.0035378410114583654,11613.912273874113,111613.91227387411
2026-04-06,68853.66,-0.1653380711370862,0.2958419234859674,-0.07791424480633968,0.352026019315004,0.2785371952209209,2.753598,0.49438667162960187,0.11267989660918815,0.09809661693517005,0.014583279674018096,2.9166559348036193e-05,-0.0002856829877192558,11582.026077944683,111582.02607794468
2026-04-07,71924.22,-0.048442332149688384,0.05970762263457557,-0.8436577413872314,0.022120462699023794,-0.5577908315431717,2.753598,0.5104728088204208,-0.2185389003704591,0.11267989660918815,-0.33121879697964723,0.0006624375939592945,0.004362573180083912,12068.81083229174,112068.81083229174
2026-04-08,71069.93,0.014104428122410282,0.0806856936060288,-0.5925160169761762,0.01642110912958601,-0.3313299741113422,2.753598,0.5039035184738277,-0.13150532273116133,-0.2185389003704591,0.08703357763929775,0.0001740671552785955,0.002421659252285939,12340.20330493644,112340.20330493644
2026-04-09,71787.97,0.07970453751377718,0.06516349676412607,-0.7182895487075451,0.013102054857646355,-0.385723635809632,2.753598,0.4967034167533334,-0.1553134618363961,-0.13150532273116133,-0.02380813910523477,4.761627821046954e-05,-0.0013762524810867743,12185.594821412233,112185.59482141223
2026-04-10,72962.7,0.15937382986067028,0.12677909172706797,-0.8482909105129972,0.019683402294723738,-0.3734254662091671,2.753598,0.4914530515270998,-0.15196791028108028,-0.1553134618363961,0.0033455515553158233,6.691103110631647e-06,-0.002548222546652896,11899.720959278638,111899.72095927864
2026-04-11,73043.16,0.21779739698835882,0.1923302634638195,-0.7510738525958237,0.008709342686788798,-0.2287116810476754,2.753598,0.48332937426664563,-0.09464009150890075,-0.15196791028108028,0.05732781877217953,0.00011465563754435907,-0.00028223904744031805,11868.138488626253,111868.13848862625
2026-04-12,70740.98,0.19349097760299921,0.17202660589775387,-0.306924788070637,0.01891480062845145,0.053356190372919866,2.753598,0.4883968240882869,0.0218495238876798,-0.09464009150890075,0.11648961539658055,0.0002329792307931611,0.0027498945368527356,12175.764071504003,112175.764071504
2026-04-13,74417.99,0.27569189947263073,0.3878509773800558,-0.8831957768770378,0.08490287847690439,-0.09276184745825164,2.753598,0.5122343486271574,-0.036218519006725444,0.0218495238876798,-0.058068042894405245,0.00011613608578881049,0.0010195693826714493,12290.1350460291,112290.1350460291
2026-04-14,74131.55,0.32411894115933776,0.2420599360096372,-0.7555331941664892,0.04727250512705295,-0.09780904825071965,2.753598,0.5041406295673766,-0.0388022875024588,-0.036218519006725444,-0.0025837684957333573,5.167536991466714e-06,0.00013424005227943974,12305.208879628146,112305.20887962815
2026-04-15,74809.99,0.3741092870207317,0.2257551111928463,-0.7527386684616363,0.044474254687357245,-0.07462251651197878,2.753598,0.49647990598361763,-0.03006063915684076,-0.0388022875024588,0.008741648345618042,1.7483296691236085e-05,-0.0003725955792911275,12263.364455268224,112263.36445526822
2026-04-16,75154.29,0.4152260888778063,0.290483089081478,-0.7112284513445791,0.03764782573277908,0.022117279371732017,2.753598,0.4883631745957761,0.009057717912509988,-0.03006063915684076,0.03911835706935075,7.823671413870149e-05,-0.00021658559056148506,12239.049828179253,112239.04982817925
2026-04-17,77072.0,0.49318558500301746,0.37567266856976067,-0.8522152274328022,0.05350290083989418,0.04828842105997909,2.753598,0.4870445437493378,0.019829160055155528,0.009057717912509988,0.01077144214264554,2.154288428529108e-05,0.00020958266048400333,12262.57318685243,112262.57318685243
2026-04-18,75691.76,0.504935534115187,0.38394895142251656,-0.6043870516646873,0.050813922571712355,0.230828170120873,2.753598,0.48419911514200353,0.0953443172043703,0.019829160055155528,0.07551515714921476,0.00015103031429842954,-0.0005061398206629723,12205.75262819248,112205.75262819248
2026-04-19,73801.79,0.4539923528951228,0.3497763036337476,-0.3115479077509453,0.06300061056296305,0.38221410615958773,2.753598,0.4851365247787555,0.15756970940660256,0.0953443172043703,0.06222539220223226,0.00012445078440446452,-0.0025051313127307166,11924.66248381509,111924.66248381509
2026-04-20,75840.97,0.4676197837289572,0.41777671145169504,-0.5411869642009965,0.0803996387243766,0.292300740119671,2.753598,0.48567891102712946,0.12036789470702113,0.15756970940660256,-0.037201814699581434,7.440362939916287e-05,0.004279325460745618,12403.624541667436,112403.62454166744
2026-04-21,76336.15,0.4851035522480719,0.3874047316149553,-0.5520018481163996,0.07625866842754078,0.2731328993309454,2.753598,0.47789940981932977,0.11430560227484003,0.12036789470702113,-0.006062292432181093,1.2124584864362186e-05,0.0007737801062415474,12490.600230207216,112490.60023020722
2026-04-22,78178.23,0.5427324323846074,0.4756153873226006,-0.7360248294011795,0.08940355057435342,0.2558963648787845,2.753598,0.4759941106359884,0.10752081135494493,0.11430560227484003,-0.006784790919895103,1.3569581839790207e-05,0.0027447574210079785,12799.359639982722,112799.35963998272
2026-04-23,78257.48,0.5796542643982162,0.49724866613121604,-0.6928871162352109,0.08790720500210386,0.3248715705220806,2.753598,0.46817072568314777,0.13878337653343567,0.10752081135494493,0.03126256517849074,6.252513035698149e-05,4.6469717695716054e-05,12804.601394381432,112804.60139438143
2026-04-24,77437.13,0.575876506359931,0.6261887744346866,-0.54333743641289,0.02899580072310404,0.4734286134283435,2.753598,0.46269515014292467,0.2046395400004099,0.13878337653343567,0.06585616346697423,0.00013171232693394848,-0.0015865373856913082,12625.632676991241,112625.63267699124
2026-04-25,77625.0,0.5705835678312642,0.6705320215636198,-0.5329577286486771,0.02435177788541633,0.5042592689791902,2.753598,0.4550467763576436,0.22162964124939455,0.2046395400004099,0.016990101248984646,3.398020249796929e-05,0.00046249520122471,12677.72149163924,112677.72149163924
2026-04-26,78657.55,0.5877974278118318,0.4968566319636927,-0.6711224108438437,-0.07501010285168341,0.2330380630606972,2.753598,0.4490839559950557,0.10378374018922328,0.22162964124939455,-0.11784590106017127,0.00023569180212034256,0.002712375007181593,12983.345727279331,112983.34572727933
2026-04-27,77371.32,0.5565712274010488,0.46385925380917703,-0.39740266793566886,-0.06701823927649121,0.38275671273548156,2.753598,0.44650238288150357,0.17144666071672934,0.10378374018922328,0.06766292052750607,0.00013532584105501214,-0.001832426248372353,12776.312078939736,112776.31207893974
2026-04-28,76342.77,0.4976280860641891,0.5033109557541406,-0.17268698717156075,-0.08107028914005551,0.5143595537839388,2.753598,0.4423005199398601,0.23258374367449386,0.17144666071672934,0.061137082957764516,0.00012227416591552903,-0.002401432165031902,12505.487415659692,112505.48741565969
2026-04-29,75780.0,0.4322343064166854,0.4164754881406114,-0.02123647903403062,-0.0843675353054732,0.5115536475490386,2.753598,0.4360839463741525,0.23461246477995065,0.23258374367449386,0.0020287211054567933,4.057442210913587e-06,-0.0017185767533086753,12312.138100367476,112312.13810036748
2026-04-30,76346.57,0.394496407984159,0.5089466178907631,-0.11339320082563838,-0.09675231248101429,0.4772656610032404,2.753598,0.42939296375086405,0.22229784896063287,0.23461246477995065,-0.012314615819317781,2.4629231638635564e-05,0.0017294534309422493,12506.376712941608,112506.37671294161
2026-05-01,78231.13,0.41423654510096897,0.43266631357651125,-0.4980428868934919,-0.14274452511910227,0.14188977042638426,2.753598,0.42969875505484545,0.06604150873477578,0.22229784896063287,-0.1562563402258571,0.0003125126804517142,0.005174749343726294,13088.569012001914,113088.56901200191
2026-05-02,78686.85,0.4358171097782734,0.47974546662024853,-0.6393214839108815,-0.14545220171534579,0.0900350070132023,2.753598,0.42276943114637167,0.04259295984057575,0.06604150873477578,-0.023448548894200033,4.689709778840007e-05,0.0003378146705397796,13126.771989684508,113126.77198968451
2026-05-03,78568.57,0.4424281129122774,0.25748600661934173,-0.5496689914634934,-0.2715216190093985,-0.08348667572572661,2.753598,0.41599771704062527,-0.040138045141037894,0.04259295984057575,-0.08273100498161365,0.0001654620099632273,-0.0002294866251300964,13100.810908568732,113100.81090856873
2026-05-04,79861.01,0.4773866095271067,0.4012857933303241,-0.8326666833652517,-0.2882210952958942,-0.16674094359558955,2.753598,0.41199890604953743,-0.080942420548826,-0.040138045141037894,-0.040804375407788106,8.160875081557621e-05,-0.0007418729641273704,13016.90447473478,113016.90447473478
2026-05-05,80905.52,0.5256241644732115,0.5953804465487379,-0.9606098430733965,-0.3468086670198359,-0.12832723491372172,2.753598,0.4067364575354218,-0.06310092569095357,-0.080942420548826,0.017841494857872425,3.568298971574485e-05,-0.0010943368645847875,12893.22590984682,112893.22590984682
2026-05-06,81447.01,0.5688325803016275,0.668208408961211,-0.933447786241046,-0.3551818034709841,-0.035513566754923134,2.753598,0.40020455949235234,-0.01774770722251193,-0.06310092569095357,0.04535321846844165,9.070643693688329e-05,-0.0005130326299135021,12835.308001258862,112835.30800125886
2026-05-07,80006.0,0.5524834658247292,0.6737624611561303,-0.5262224706421271,-0.35736190889249464,0.2358880379312163,2.753598,0.40006507941822683,0.11792483276683075,-0.01774770722251193,0.13567253998934267,0.00027134507997868533,4.265814229689925e-05,12840.121345883701,112840.1213458837
2026-05-08,80193.17,0.5383280037991606,0.5442277507380552,-0.5152520711347537,-0.40057642759579415,0.1147749595336823,2.753598,0.3934524554364256,0.058342479731825055,0.11792483276683075,-0.05958235303500569,0.00011916470607001138,0.00015671448985237727,12857.805027935305,112857.8050279353
2026-05-09,80678.4,0.5342775296265284,0.4857651558885847,-0.6057766303114227,-0.41412104840922204,9.982260480871409e-05,2.753598,0.3871390612558798,5.1569378964183765e-05,0.058342479731825055,-0.058290910352860874,0.00011658182070572175,0.00023643479455306933,12884.488539880811,112884.48853988081
2026-05-10,82210.07,0.5668225679920417,0.5421412848082873,-0.8693307427839438,-0.403649032294108,-0.1129084788880233,2.753598,0.384853054885754,-0.058676150522718795,5.1569378964183765e-05,-0.058727719901682976,0.00011745543980336596,-0.00011647640116752201,12871.340160908047,112871.34016090805
2026-05-11,81745.65,0.569963577626477,0.5029177948083678,-0.6751974929109545,-0.4007983872575012,-0.002144025566563827,2.753598,0.379697435332343,-0.0011293337099773646,-0.058676150522718795,0.05754681681274143,0.00011509363362548287,0.00021637887121196212,12895.763134084249,112895.76313408425
2026-05-12,80504.47,0.5299750553872594,0.42749980607482424,-0.3459728250108858,-0.3890276560330658,0.15315125224265186,2.753598,0.37852623724943124,0.08091975518290548,-0.0011293337099773646,0.08204908889288284,0.00016409817778576568,-0.00014695100953706134,12879.172987719241,112879.17298771924
2026-05-13,79313.61,0.46046901163097786,0.3604590033344048,-0.051896906534434434,-0.3780735215343673,0.2691350073408128,2.753598,0.37685093451226315,0.14283366853747573,0.08091975518290548,0.06191391335457025,0.0001238278267091405,-0.0013208309205387737,12730.078685752218,112730.07868575222
2026-05-14,81089.99,0.45308344432768877,0.36020604471541523,-0.42958935198984904,-0.3779490871349888,0.0039590198882094125,2.753598,0.3773474697958514,0.002098341822909946,0.14283366853747573,-0.1407353267145658,0.0002814706534291316,0.002917562553060934,13058.975741929375,113058.97574192937
2026-05-15,79113.21,0.3864784810729475,0.1791581979606259,0.05804736107760077,-0.3795396681189474,0.16806886360726292,2.753598,0.38231367810342315,0.08792197257551276,0.002098341822909946,0.08582363075260281,0.00017164726150520562,-0.00022279981620020473,13033.786222914292,113033.78622291429
2026-05-16,78148.05,0.3057171127984984,0.18213256812771386,0.28398412011273416,-0.38008034680468933,0.26968288201813556,2.753598,0.3789304312601991,0.14233899405822764,0.08792197257551276,0.05441702148271488,0.00010883404296542975,-0.0011814585901299593,12900.241485206308,112900.24148520631
2026-05-17,77457.67,0.22332177700722525,0.2770472150527474,0.45248067397188046,-0.42898742389181493,0.3606265055580812,2.753598,0.37421376483085,0.19273823651093622,0.14233899405822764,0.050399242452708576,0.00010079848490541715,-0.001358257816493598,12746.89384972502,112746.89384972502
2026-05-18,77001.87,0.14734043236751224,0.3215516229047017,0.5861310101105364,-0.4420573441103041,0.42196529604109123,2.753598,0.368730941792999,0.2288743624222224,0.19273823651093622,0.03613612591128618,7.227225182257236e-05,-0.001206441252796721,12610.871345860025,112610.87134586003
2026-05-19,76834.36,0.08509109497153143,0.28534552447015393,0.6763470010173864,-0.44266082142165575,0.41587783279595764,2.753598,0.3627546668930975,0.22928875670041507,0.2288743624222224,0.0004143942781926757,8.287885563853514e-07,-0.0004987224689221408,12554.709774074945,112554.70977407495
2026-05-20,77552.23,0.058526356428571014,0.39872717998789525,0.5333731225213142,-0.46343184925928993,0.3629206433852681,2.753598,0.35806286427709133,0.20271336661397957,0.22928875670041507,-0.026575390086435502,5.3150780172871006e-05,0.002089113693332544,12789.849359513028,112789.84935951303
2026-05-21,77615.52,0.0400795182057984,0.4576508064069127,0.4980395250506858,-0.4750891593905571,0.3584363268434778,2.753598,0.3521441741503626,0.2035736230527151,0.20271336661397957,0.0008602564387355238,1.7205128774710476e-06,0.00016371288565925236,12808.314511224758,112808.31451122476
